id,category,index,text
33,33,4515,ベゴニア賞
33,33,4516,白菊賞
33,33,4517,葉牡丹賞
33,33,4518,こうやまき賞
33,33,4519,万両賞
33,33,4520,黒松賞
33,33,4521,エリカ賞
33,33,4522,つわぶき賞
33,33,4523,ひいらぎ賞
33,33,4524,さざんか賞
33,33,4525,寒椿賞
33,33,4526,千両賞
33,33,5920,レジェンドレース
33,33,5921,レジェンドレース
33,33,5922,レジェンドレース
33,33,5930,レジェンドレース
33,33,5931,レジェンドレース
33,33,5932,レジェンドレース
33,33,5933,レジェンドレース
33,33,5935,レジェンドレース
33,33,5936,レジェンドレース
33,33,5937,レジェンドレース
33,33,5945,レジェンドレース
33,33,5946,レジェンドレース
33,33,5947,レジェンドレース
33,33,5948,レジェンドレース
33,33,6005,タウラス杯
33,33,6006,ジェミニ杯
33,33,6017,タウラス杯
33,33,6018,ジェミニ杯
33,33,9057,未勝利戦
33,33,9058,未勝利戦
33,33,9062,未勝利戦
33,33,9063,未勝利戦
33,33,9064,未勝利戦
33,33,9066,未勝利戦
33,33,9068,未勝利戦
33,33,9071,未勝利戦
33,33,9073,未勝利戦
33,33,9074,未勝利戦
33,33,9076,未勝利戦
33,33,9077,未勝利戦
33,33,9078,メイクデビュー
33,33,9079,メイクデビュー
33,33,9080,メイクデビュー
33,33,9083,メイクデビュー
33,33,9084,メイクデビュー
33,33,9086,メイクデビュー
33,33,9087,メイクデビュー
33,33,9090,メイクデビュー
33,33,9091,メイクデビュー
33,33,9092,メイクデビュー
33,33,9093,メイクデビュー
33,33,9177,メイクデビュー
33,33,9178,メイクデビュー
33,33,9179,メイクデビュー
33,33,9181,メイクデビュー
33,33,9183,メイクデビュー
33,33,9185,メイクデビュー
33,33,9186,メイクデビュー
33,33,9187,メイクデビュー
33,33,9212,未勝利戦
33,33,9214,未勝利戦
33,33,9215,未勝利戦
33,33,9217,未勝利戦
33,33,9218,未勝利戦
33,33,9219,未勝利戦
33,33,9220,未勝利戦
33,33,9222,未勝利戦
33,33,9224,未勝利戦
33,33,9225,未勝利戦
33,33,9226,未勝利戦
33,33,9227,未勝利戦
33,33,9228,未勝利戦
33,33,9230,未勝利戦
33,33,9231,未勝利戦
33,33,9233,未勝利戦
33,33,9235,未勝利戦
33,33,9237,未勝利戦
33,33,9238,メイクデビュー
33,33,9239,メイクデビュー
33,33,9240,メイクデビュー
33,33,9241,メイクデビュー
33,33,9242,メイクデビュー
33,33,9243,メイクデビュー
33,33,9245,メイクデビュー
33,33,9246,メイクデビュー
33,33,9248,メイクデビュー
33,33,9249,メイクデビュー
33,33,9250,メイクデビュー
33,33,9307,未勝利戦
33,33,9309,未勝利戦
33,33,9310,未勝利戦
33,33,9312,未勝利戦
33,33,9313,未勝利戦
33,33,9315,未勝利戦
33,33,9317,未勝利戦
33,33,9319,未勝利戦
33,33,9321,未勝利戦
33,33,9322,未勝利戦
33,33,9323,未勝利戦
33,33,9324,未勝利戦
33,33,9325,未勝利戦
33,33,9327,未勝利戦
33,33,9329,未勝利戦
33,33,9331,未勝利戦
33,33,9332,未勝利戦
33,33,9333,未勝利戦
33,33,9334,メイクデビュー
33,33,9335,メイクデビュー
33,33,9336,メイクデビュー
33,33,9338,メイクデビュー
33,33,9340,メイクデビュー
33,33,9341,メイクデビュー
33,33,9342,メイクデビュー
33,33,9364,未勝利戦
33,33,9366,未勝利戦
33,33,9368,未勝利戦
33,33,9370,未勝利戦
33,33,9372,未勝利戦
33,33,9374,未勝利戦
33,33,9375,未勝利戦
33,33,9376,未勝利戦
33,33,9378,未勝利戦
33,33,9380,未勝利戦
33,33,9381,未勝利戦
33,33,9382,メイクデビュー
33,33,9383,メイクデビュー
33,33,9386,メイクデビュー
33,33,9388,メイクデビュー
33,33,9389,メイクデビュー
33,33,9390,メイクデビュー
33,33,9391,メイクデビュー
33,33,9392,メイクデビュー
33,33,9393,メイクデビュー
33,33,9394,メイクデビュー
33,33,9395,メイクデビュー
33,33,9396,メイクデビュー
33,33,9500,URAファイナルズ予選
33,33,9501,URAファイナルズ予選
33,33,9502,URAファイナルズ予選
33,33,9503,URAファイナルズ予選
33,33,9504,URAファイナルズ予選
33,33,9505,URAファイナルズ予選
33,33,9506,URAファイナルズ予選
33,33,9510,URAファイナルズ予選
33,33,9511,URAファイナルズ予選
33,33,9512,URAファイナルズ予選
33,33,9513,URAファイナルズ予選
33,33,9514,URAファイナルズ予選
33,33,9515,URAファイナルズ予選
33,33,9516,URAファイナルズ予選
33,33,9517,URAファイナルズ予選
33,33,9520,URAファイナルズ予選
33,33,9521,URAファイナルズ予選
33,33,9522,URAファイナルズ予選
33,33,9523,URAファイナルズ予選
33,33,9524,URAファイナルズ予選
33,33,9525,URAファイナルズ予選
33,33,9526,URAファイナルズ予選
33,33,9527,URAファイナルズ予選
33,33,9528,URAファイナルズ予選
33,33,9529,URAファイナルズ予選
33,33,9530,URAファイナルズ予選
33,33,9531,URAファイナルズ予選
33,33,9532,URAファイナルズ予選
33,33,9533,URAファイナルズ予選
33,33,9534,URAファイナルズ予選
33,33,9535,URAファイナルズ予選
33,33,9536,URAファイナルズ予選
33,33,9540,URAファイナルズ予選
33,33,9541,URAファイナルズ予選
33,33,9542,URAファイナルズ予選
33,33,9543,URAファイナルズ予選
33,33,9550,URAファイナルズ予選
33,33,9551,URAファイナルズ予選
33,33,9552,URAファイナルズ予選
33,33,9561,URAファイナルズ予選
33,33,9562,URAファイナルズ予選
33,33,9600,URAファイナルズ準決勝
33,33,9601,URAファイナルズ準決勝
33,33,9602,URAファイナルズ準決勝
33,33,9603,URAファイナルズ準決勝
33,33,9604,URAファイナルズ準決勝
33,33,9605,URAファイナルズ準決勝
33,33,9606,URAファイナルズ準決勝
33,33,9610,URAファイナルズ準決勝
33,33,9611,URAファイナルズ準決勝
33,33,9612,URAファイナルズ準決勝
33,33,9613,URAファイナルズ準決勝
33,33,9614,URAファイナルズ準決勝
33,33,9615,URAファイナルズ準決勝
33,33,9616,URAファイナルズ準決勝
33,33,9617,URAファイナルズ準決勝
33,33,9620,URAファイナルズ準決勝
33,33,9621,URAファイナルズ準決勝
33,33,9622,URAファイナルズ準決勝
33,33,9623,URAファイナルズ準決勝
33,33,9624,URAファイナルズ準決勝
33,33,9625,URAファイナルズ準決勝
33,33,9626,URAファイナルズ準決勝
33,33,9627,URAファイナルズ準決勝
33,33,9628,URAファイナルズ準決勝
33,33,9629,URAファイナルズ準決勝
33,33,9630,URAファイナルズ準決勝
33,33,9631,URAファイナルズ準決勝
33,33,9632,URAファイナルズ準決勝
33,33,9633,URAファイナルズ準決勝
33,33,9634,URAファイナルズ準決勝
33,33,9635,URAファイナルズ準決勝
33,33,9636,URAファイナルズ準決勝
33,33,9640,URAファイナルズ準決勝
33,33,9641,URAファイナルズ準決勝
33,33,9642,URAファイナルズ準決勝
33,33,9643,URAファイナルズ準決勝
33,33,9650,URAファイナルズ準決勝
33,33,9651,URAファイナルズ準決勝
33,33,9652,URAファイナルズ準決勝
33,33,9661,URAファイナルズ準決勝
33,33,9662,URAファイナルズ準決勝
33,33,9700,URAファイナルズ決勝
33,33,9701,URAファイナルズ決勝
33,33,9702,URAファイナルズ決勝
33,33,9703,URAファイナルズ決勝
33,33,9704,URAファイナルズ決勝
33,33,9705,URAファイナルズ決勝
33,33,9706,URAファイナルズ決勝
33,33,9710,URAファイナルズ決勝
33,33,9711,URAファイナルズ決勝
33,33,9712,URAファイナルズ決勝
33,33,9713,URAファイナルズ決勝
33,33,9714,URAファイナルズ決勝
33,33,9715,URAファイナルズ決勝
33,33,9716,URAファイナルズ決勝
33,33,9717,URAファイナルズ決勝
33,33,9720,URAファイナルズ決勝
33,33,9721,URAファイナルズ決勝
33,33,9722,URAファイナルズ決勝
33,33,9723,URAファイナルズ決勝
33,33,9724,URAファイナルズ決勝
33,33,9725,URAファイナルズ決勝
33,33,9726,URAファイナルズ決勝
33,33,9727,URAファイナルズ決勝
33,33,9728,URAファイナルズ決勝
33,33,9729,URAファイナルズ決勝
33,33,9730,URAファイナルズ決勝
33,33,9731,URAファイナルズ決勝
33,33,9732,URAファイナルズ決勝
33,33,9733,URAファイナルズ決勝
33,33,9734,URAファイナルズ決勝
33,33,9735,URAファイナルズ決勝
33,33,9736,URAファイナルズ決勝
33,33,9740,URAファイナルズ決勝
33,33,9741,URAファイナルズ決勝
33,33,9742,URAファイナルズ決勝
33,33,9743,URAファイナルズ決勝
33,33,9750,URAファイナルズ決勝
33,33,9751,URAファイナルズ決勝
33,33,9752,URAファイナルズ決勝
33,33,9761,URAファイナルズ決勝
33,33,9762,URAファイナルズ決勝
33,33,9999,URAファイナルズ決勝
33,33,21000,1000
33,33,21150,1150
33,33,21200,1200
33,33,21300,1300
33,33,21400,1400
33,33,21500,1500
33,33,21600,1600
33,33,21700,1700
33,33,21800,1800
33,33,21900,1900
33,33,22000,2000
33,33,22100,2100
33,33,22200,2200
33,33,22300,2300
33,33,22400,2400
33,33,22500,2500
33,33,22600,2600
33,33,23000,3000
33,33,23200,3200
33,33,23400,3400
33,33,23600,3600
16,16,1001,うまぴょい伝説
16,16,1005,彩 Phantasia
16,16,1006,Make debut!
16,16,1007,ENDLESS DREAM!!
16,16,1008,NEXT FRONTIER
16,16,1009,UNLIMITED IMPACT
16,16,1010,Special Record!
16,16,1025,はじまりのSignal
16,16,1026,ささやかな祈り
16,16,1027,本能スピード
16,16,1028,winning the soul
16,16,1030,涙ひかって明日になれ！
16,16,1032,ユメヲカケル！
17,17,1001,作詞・作曲・編曲：本田晃弘 (Cygames)
17,17,1005,作詞：五十嵐萌 (Cygames)\n作曲：本田晃弘 (Cygames)\n編曲：秋田真典 (INSPION)
17,17,1006,作詞・作曲：新田目駿\n編曲：新田目駿・廣澤優也
17,17,1007,作詞：磯谷佳江\n作曲：内田哲也 (Cygames)\n編曲：内田哲也 (Cygames)・滝澤俊輔 (TRYTONELABO)
17,17,1008,作詞：うらん\n作曲・編曲：山口朗彦
17,17,1009,作詞：真崎エリカ\n作曲・編曲：佐伯高志
17,17,1010,作詞・作曲：新田目駿\n編曲：廣澤優也・谷ナオキ・新田目駿
17,17,1025,作詞・作曲・編曲：永井正道
17,17,1026,作詞：宮嶋淳子 (SUPA LOVE)\n作曲：成本智美 (SUPA LOVE)\n編曲：賀佐泰洋 (SUPA LOVE)
17,17,1027,作詞：うらん\n作曲：濱田幹浩\n編曲：AJURIKA
17,17,1028,作詞・作曲・編曲：宮崎誠
17,17,1030,作詞：真崎エリカ\n作曲：原田篤 (Arte Refact)\n編曲：脇眞富 (Arte Refact)
17,17,1032,作詞：マイクスギヤマ\n作曲・編曲：東大路憲太
128,128,1001,URAファイナルズを飾るハチャメチャに楽しい楽曲。\nうまぴょい♪うまぴょい♪大盛り上がり間違いなし！
128,128,1005,トリプルティアラを手繰り寄せた女王にのみ与えられる楽曲。\n華やかでありながら、力強く夢を追う美しさがある。
128,128,1006,デビューしたウマ娘たちに贈られる始まりの楽曲。\n響けファンファーレ！　届けゴールまで！！
128,128,1007,ジュニア級で輝いたホープたちが披露する爽やかな楽曲。\n走り出したウマ娘たちの夢は七色に輝いている。
128,128,1008,頂点を目指し、ひたすらに駆け上がった者だけが辿り着ける。\nNEXT FRONTIER――衰えを知らない覇者のための舞台。
128,128,1009,泥くさくとも不屈の闘志で戦い抜いたウマ娘に贈られる魂の歌。\n豪雨が視界を奪っても、歩みを止められはしない。
128,128,1010,GⅠ勝利という特別な瞬間を照らし、空に花を咲かせる楽曲。\n叶えたい未来を追いかけ続ければ、夢はきっと叶う！
